Licaria armeniaca,nao entra
Lilaeopsis brasiliensis,entra
Limnocharis laforesti,entra
Lindernia diffusa,nao entra
Linum carneum,entra
Linum erigeroides,entra
Linum littorale,entra
Linum smithii,entra
Liparis vexillifera,nao entra
Lippia alnifolia,entra
Lippia bradei,entra
Lippia bromleyana,entra
Lippia campestris,entra
Lippia elliptica,entra
Lippia insignis,entra
Lippia morii,entra
Lippia nana,nao entra
Lippia pumila,entra
Lippia pusilla,nao entra
Lippia rhodocnemis,entra
Lithachne horizontalis,entra
Lithobium cordatum,entra
Lithraea molleoides,nao entra
Lobelia anceps,entra
Lobelia glazioviana,entra
Lobelia hederacea,entra
Lobelia hilaireana,entra
Lobelia langeana,entra
Lobelia nummularioides,entra
Lobelia santos-limae,entra
Lobelia xalapensis,entra
Loefgrenianthus blanche-amesiae,nao entra
Lomatozona artemisiifolia,entra
Lonchocarpus latifolius,nao entra
Lonchocarpus nitidus,nao entra
Lophanthera lactescens,entra
Lophophytum pyramidale,nao entra
Loudetia flammida,entra
Ludwigia anastomosans,entra
Ludwigia leptocarpa,nao entra
Ludwigia nervosa,nao entra
Ludwigia octovalvis,nao entra
Luehea candicans,nao entra
Luehea conwentzii,entra
Luehea divaricata,entra
Luehea paniculata,nao entra
Luetzelburgia guaissara,nao entra
Lulia nervosa,entra
Lundia damazioi,entra
Lupinus coriaceus,entra
Lupinus decurrens,entra
Lupinus gibertianus,entra
Lupinus laevigatus,entra
Lupinus linearis,entra
Lupinus ovalifolius,entra
Lupinus parvifolius,entra
Lupinus prouvensalanus,entra
Luxemburgia angustifolia,entra
Luxemburgia corymbosa,entra
Luxemburgia flexuosa,entra
Luziola bahiensis,entra
Luziola brasiliensis,entra
Lychnocephalus humillimus,entra
Lychnocephalus mellobarretoi,entra
Lychnocephalus sellovii,entra
Lychnocephalus tomentosus,entra
Lychnophora albertinioides,entra
Lychnophora brunioides,entra
Lychnophora candelabrum,entra
Lychnophora crispa,entra
Lychnophora damazioi,entra
Lychnophora diamantinana,entra
Lychnophora ericoides,entra
Lychnophora gardneri,entra
Lychnophora granmogolensis,entra
Lychnophora hatschbachii,entra
Lychnophora martiana,entra
Lychnophora phylicifolia,entra
Lychnophora pohlii,entra
Lychnophora ramosissima,entra
Lychnophora rosmarinifolia,entra
Lychnophora souzae,entra
Lychnophora villosissima,entra
Lychnophorella blanchetii,entra
Lychnophorella leucodendron,entra
Lychnophorella regis,entra
Lychnophorella santosii,entra
Lychnophorella sericea,entra
Lycianthes rantonnetii,nao entra
Lycianthes repens,entra
Lycium glomeratum,entra
Lymania alvimii,entra
Lymania azurea,entra
Lymania brachycaulis,entra
Lymania corallina,entra
Lymania globosa,entra
Lymania spiculata,entra
Lyroglossa grisebachii,nao entra
Lysimachia barbata,entra
Lysimachia buxifolia,entra
Lytoneuron crenulans,entra
Lytoneuron itatiaiense,entra
Lytoneuron lomariaceum,nao entra
Lytoneuron paradoxum,entra
Lytoneuron quinquelobatum,entra
Lytoneuron rosenstockii,entra
Lytoneuron rufum,entra
Lytoneuron subsimplex,entra
Lytoneuron tijucanum,entra
Mabea piriri,nao entra
Machaerina ensifolia,entra
Machaerium acutifolium,nao entra
Machaerium amplum,nao entra
Machaerium brasiliense,nao entra
Machaerium cantarellianum,nao entra
Machaerium hirtum,nao entra
Machaerium incorruptibile,nao entra
Machaerium nyctitans,nao entra
Machaerium obovatum,entra
Machaerium paraguariense,nao entra
Machaerium scleroxylon,nao entra
Machaerium villosum,entra
Machaonia acuminata,nao entra
Maclura brasiliensis,entra
Maclura tinctoria,nao entra
Macradenia paraensis,entra
Macradenia paulensis,nao entra
Macrocarpaea glaziovii,nao entra
Macroditassa marianae,entra
Macrolobium cidii,entra
Macrolobium cowanii,entra
Macrolobium froesii,entra
Macrolobium palustre,entra
Macropeplus dentatus,entra
Macropeplus friburgensis,entra
Macropsychanthus glaber,nao entra
Macroptilium bracteatum,nao entra
Macrosamanea macrocalyx,entra
Macrosamanea prancei,entra
Macroscepis aurea,entra
Macroscepis magnifica,entra
Macrotorus utriculatus,nao entra
Magdalenaea limae,entra
Magnolia ovata,entra
Magonia pubescens,nao entra
Malachra radiata,nao entra
Malaxis cogniauxiana,entra
Malaxis excavata,nao entra
Malaxis jaraguae,entra
Malaxis parthonii,nao entra
Malmea obovata,entra
Malouetia amplexicaulis,entra
Malouetia cestroides,nao entra
Malvastrum americanum,nao entra
Mandevilla coccinea,nao entra
Mandevilla fragrans,entra
Mandevilla hirsuta,nao entra
Mandevilla sellowii,entra
Mandevilla venulosa,entra
Mandirola multiflora,entra
Manettia campanulacea,entra
Manettia pauciflora,entra
Manettia tweedieana,entra
Manihot anomala,nao entra
Manihot caerulescens,nao entra
Manihot carthagenensis,nao entra
Manihot grahamii,nao entra
Manihot pilosa,nao entra
Manihot procumbens,entra
Manihot tripartita,nao entra
Manilkara cavalcantei,entra
Manilkara dardanoi,entra
Manilkara decrescens,entra
Manilkara elata,entra
Manilkara excelsa,entra
Manilkara maxima,entra
Manilkara multifida,entra
Manilkara subsericea,entra
Mantiqueira bella,entra
Maprounea guianensis,nao entra
Maranta furcata,entra
Marcetia alba,entra
Marcetia bahiana,entra
Marcetia bracteolaris,entra
Marcetia formosa,entra
Marcetia hatschbachii,entra
Marcetia luetzelburgii,entra
Marcetia lychnophoroides,entra
Marcetia nummularia,entra
Marcetia oxycoccoides,entra
Marcetia semiriana,entra
Marcetia shepherdii,entra
Marcetia viscida,entra
Marcgravia polyantha,nao entra
Marchantia berteroana,entra
Margaritaria nobilis,nao entra
Margyricarpus pinnatus,nao entra
Marsdenia altissima,nao entra
Marsdenia fontellana,entra
Marsdenia otoniensis,entra
Marsdenia queirozii,entra
Martianthus sancti-gabrielii,entra
Mascagnia divaricata,entra
Maschalostachys markgrafii,entra
Masdevallia discoidea,entra
Matayba cristae,entra
Matayba elaeagnoides,nao entra
Matayba guianensis,nao entra
Matayba intermedia,nao entra
Matayba juglandifolia,nao entra
Matayba leucodictya,entra
Matayba marginata,nao entra
Matayba obovata,nao entra
Matelea bahiensis,entra
Matelea glaziovii,entra
Matelea hatschbachii,entra
Matelea marcoassisii,entra
Matelea santosii,entra
Matourea caparaoensis,entra
Matourea latifolia,entra
Mauritia flexuosa,entra
Maxillaria cleistogama,nao entra
Maxillaria crassifolia,nao entra
Maxillaria desvauxiana,nao entra
Maxillaria elluziae,nao entra
Maxillaria ferdinandiana,nao entra
Maxillaria marginata,entra
Maxillaria meleagris,entra
Maxillaria parviflora,nao entra
Maxillaria phoenicanthera,nao entra
Maxillaria pumila,nao entra
Maxillaria schunkeana,entra
Maxillaria valenzuelana,nao entra
Medusantha carvalhoi,entra
Medusantha eriophylla var. coriifolia,nao entra
Megalastrum wacketii,entra
Melanopsidium nigrum,entra
Melanoxylon brauna,entra
Melanthera latifolia,nao entra
Melasma rhinanthoides,entra
Melica arzivencoi,entra
Melicoccus espiritosantensis,entra
Meliosma chartacea,entra
Meliosma itatiaiae,entra
Meliosma sellowii,nao entra
Melocactus azureus,entra
Melocactus conoideus,entra
Melocactus deinacanthus,entra
Melocactus ferreophilus,entra
Melocactus glaucescens,entra
Melocactus lanssensianus,entra
Melocactus pachyacanthus,entra
Melocactus paucispinus,entra
Melocactus violaceus,entra
Melochia pyramidata,nao entra
Melpomene peruviana,nao entra
Meniscium angustifolium,nao entra
Meniscium macrophyllum,nao entra
Mentha spicata,nao entra
Mentha suaveolens,nao entra
Meriania calophylla,entra
Meriania claussenii,nao entra
Merianthera burlemarxii,entra
Merianthera pulchra,entra
Merostachys abadiana,entra
Merostachys bradei,entra
Merostachys brevigluma,entra
Merostachys burmanii,entra
Merostachys caucaiana,entra
Merostachys fistulosa,entra
Merostachys kleinii,entra
Merostachys neesii,entra
Merostachys polyantha,entra
Merostachys scandens,entra
Merostachys skvortzovii,entra
Mesadenella atroviridis,entra
Mesosetum ferrugineum,entra
Metastelma giuliettianum,entra
Metastelma harleyi,entra
Metrodorea maracasana,entra
Metrodorea nigra,nao entra
Metrodorea stipularis,nao entra
Metzgeria brasiliensis,nao entra
Metzgeria hegewaldii,entra
Metzgeria liebmanniana,nao entra
Metzgeria psilocraspeda,nao entra
Metzgeria subaneura,entra
Mezia araujoi,entra
Mezilaurus itauba,entra
Mezilaurus navalium,entra
Miconia affinis,nao entra
Miconia albicans,nao entra
Miconia angelana,entra
Miconia atlantica,nao entra
Miconia brasiliensis,nao entra
Miconia brunnea,nao entra
Miconia buddlejoides,nao entra
Miconia calvescens,nao entra
Miconia capixaba,entra
Miconia castaneiflora,entra
Miconia centrodesma,nao entra
Miconia chamissois,nao entra
Miconia cinerascens,entra
Miconia cinnamomifolia,nao entra
Miconia cipoensis,entra
Miconia corallina,nao entra
Miconia cubatanensis,nao entra
Miconia discolor,nao entra
Miconia dodecandra,nao entra
Miconia elegans,nao entra
Miconia fasciculata,nao entra
Miconia flammea,nao entra
Miconia formosa,nao entra
Miconia glazioviana,entra
Miconia goldenbergiana,entra
Miconia holosericea,nao entra
Miconia hyemalis,nao entra
Miconia ibaguensis,nao entra
Miconia inconspicua,nao entra
Miconia kollmannii,entra
Miconia latecrenata,nao entra
Miconia lepidota,nao entra
Miconia leucocarpa,nao entra
Miconia ligustroides,nao entra
Miconia longicuspis,entra
Miconia lymanii,nao entra
Miconia macrothyrsa,entra
Miconia mendoncae,entra
Miconia michelangeliana,entra
Miconia minutiflora,nao entra
Miconia nervosa,nao entra
Miconia paniculata,nao entra
Miconia paucidens,nao entra
Miconia penduliflora,entra
Miconia pepericarpa,nao entra
Miconia picinguabensis,entra
Miconia polyandra,entra
Miconia prasina,nao entra
Miconia racemifera,nao entra
Miconia ramboi,nao entra
Miconia robusta,entra
Miconia rubiginosa,nao entra
Miconia sclerophylla,entra
Miconia sellowiana,nao entra
Miconia serrulata,entra
Miconia setosociliata,entra
Miconia shepherdii,entra
Miconia staminea,nao entra
Miconia stenostachya,nao entra
Miconia suberosa,entra
Miconia tentaculifera,entra
Miconia trianae,nao entra
Miconia urophylla,entra
Miconia valtheri,nao entra
Miconia warmingiana,entra
Miconia weddellii,entra
Miconia willdenowii,entra
Micrandra elata,nao entra
Micranthemum umbrosum,nao entra
Micranthocereus albicephalus,entra
Micranthocereus auriazureus,entra
Micranthocereus dolichospermaticus,entra
Micranthocereus polyanthus,entra
Micranthocereus streckeri,entra
Micranthocereus violaciflorus,entra
Microchilus arietinus,nao entra
Microdesmia rigida,nao entra
Microgramma crispata,nao entra
Microlicia canastrensis,entra
Microlicia cardiophora,nao entra
Microlicia cuspidifolia,entra
Microlicia elegans,entra
Microlicia fasciculata,nao entra
Microlicia flava,entra
Microlicia glazioviana,entra
Microlicia humilis,entra
Microlicia isophylla,entra
Microlicia juniperina,entra
Microlicia macedoi,entra
Microlicia melanostagma,entra
Microlicia microphylla,entra
Microlicia myrtifolia,nao entra
Microlicia myrtoidea,entra
Microlicia obtusifolia,entra
Microlicia psammophila,entra
Micropholis caudata,entra
Micropholis crassipedicellata,entra
Micropholis emarginata,entra
Micropholis grandiflora,entra
Micropholis retusa,entra
Micropholis splendens,entra
Microstachys corniculata,nao entra
Microtea bahiensis,entra
Microtea maypurensis,nao entra
Microtea papilosa,entra
Microtea scabrida,nao entra
Miersiella umbellata,nao entra
Mikania additicia,entra
Mikania alvimii,entra
Mikania anethifolia,entra
Mikania argyreiae,entra
Mikania biformis,entra
Mikania bradei,entra
Mikania capricorni,entra
Mikania chlorolepis,entra
Mikania cipoensis,entra
Mikania clematidifolia,entra
Mikania decumbens,entra
Mikania dusenii,entra
Mikania firmula,entra
Mikania glabra,entra
Mikania glauca,entra
Mikania glomerata,nao entra
Mikania hartbergii,entra
Mikania hastato-cordata,entra
Mikania hemisphaerica,nao entra
Mikania itambana,entra
Mikania lindbergii,nao entra
Mikania lindleyana,nao entra
Mikania malacolepis,entra
Mikania microdonta,nao entra
Mikania microptera,entra
Mikania mosenii,entra
Mikania neurocaula,entra
Mikania oblongifolia,nao entra
Mikania oreophila,entra
Mikania pinnatiloba,entra
Mikania premnifolia,entra
Mikania rufescens,entra
Mikania smaragdina,entra
Mikania stenomeres,entra
Mikania ternata,nao entra
Mikania trinervis,nao entra
Mikania ulei,nao entra
Mikania variifolia,entra
Mikania viminea,entra
Mikania warmingii,entra
Miltonia clowesii,entra
Miltonia cuneata,entra
Miltonia flavescens,nao entra
Miltonia kayasimae,entra
Miltonia regnellii,nao entra
Miltonia russelliana,entra
Miltonia spectabilis,nao entra
Mimosa acroconica,entra
Mimosa acutistipula,entra
Mimosa adamantina,entra
Mimosa balduinii,entra
Mimosa barretoi,entra
Mimosa bathyrrhena,entra
Mimosa bimucronata,nao entra
Mimosa bombycina,entra
Mimosa brevipetiolata,entra
Mimosa catharinensis,entra
Mimosa chrysastra,entra
Mimosa cubatanensis,entra
Mimosa debilis var. debilis,nao entra
Mimosa dolens,nao entra
Mimosa elliptica,entra
Mimosa exalbescens,entra
Mimosa foliolosa,nao entra
Mimosa furfuracea,nao entra
Mimosa glycyrrhizoides,entra
Mimosa gracilis,nao entra
Mimosa hatschbachii,entra
Mimosa heringeri,entra
Mimosa humifusa,entra
Mimosa involucrata,entra
Mimosa lanata,entra
Mimosa laticifera,nao entra
Mimosa leprosa,entra
Mimosa leptantha,entra
Mimosa lithoreas,entra
Mimosa macedoana,entra
Mimosa mensicola,entra
Mimosa montis-carasae,entra
Mimosa myuros,entra
Mimosa niomarlei,entra
Mimosa orthacantha,entra
Mimosa pabstiana,entra
Mimosa paucifolia,entra
Mimosa psittacina,entra
Mimosa pudica,nao entra
Mimosa sanguinolenta,nao entra
Mimosa selloi,nao entra
Mimosa skinneri,entra
Mimosa strobiliflora,entra
Mimosa suburbana,entra
Mimosa thomista,entra
Mimosa uniceps,entra
Mimosa urticaria,entra
Mimosa xanthocentra,nao entra
Minaria acerosa,nao entra
Minaria bifurcata,entra
Minaria cordata,entra
Minaria diamantinensis,entra
Minaria grazielae,entra
Minaria harleyi,entra
Minaria hemipogonoides,entra
Minaria lourteigiae,entra
Minaria magisteriana,entra
Minaria monocoronata,entra
Minaria polygaloides,entra
Minaria refractifolia,entra
Minaria semirii,entra
Minaria volubilis,entra
Minasia alpestris,entra
Minasia pereirae,entra
Minasia scapigera,entra
Mitracarpus anthospermoides,entra
Mitracarpus eritrichoides,entra
Mitracarpus rigidifolius,entra
Mnesithea aurita,nao entra
Moldenhawera intermedia,entra
Moldenhawera papillanthera,entra
Mollia macrophylla,entra
Mollinedia argyrogyna,entra
Mollinedia boracensis,entra
Mollinedia clavigera,entra
Mollinedia elegans,nao entra
Mollinedia engleriana,entra
Mollinedia eugeniifolia,entra
Mollinedia gilgiana,entra
Mollinedia longicuspidata,entra
Mollinedia luizae,entra
Mollinedia oligantha,nao entra
Mollinedia ovata,nao entra
Mollinedia pachysandra,entra
Mollinedia salicifolia,entra
Mollinedia schottiana,entra
Mollinedia triflora,entra
Mollinedia uleana,nao entra
Mollinedia widgrenii,nao entra
Monogereion carajensis,entra
Monsanima morrenioides,entra
Monteiroa bullata,nao entra
Monteiroa smithii,entra
Monteverdia acanthophylla,entra
Monteverdia aquifolia,nao entra
Monteverdia ardisiifolia,nao entra
Monteverdia basidentata,entra
Monteverdia brasiliensis,entra
Monteverdia cestrifolia,nao entra
Monteverdia comocladiiformis,entra
Monteverdia floribunda,nao entra
Monteverdia glaucescens,nao entra
Monteverdia gonoclada,nao entra
Monteverdia littoralis,nao entra
Monteverdia quadrangulata,entra
Monteverdia radlkoferiana,entra
Monteverdia rupestris,entra
Moquilea anneae,entra
Moquilea tomentosa,entra
Moquiniastrum argyreum,entra
Moquiniastrum cinereum,nao entra
Moquiniastrum cordatum,entra
Moquiniastrum hatschbachii,entra
Moquiniastrum mollissimum,entra
Moquiniastrum polymorphum,nao entra
Moquiniastrum ramboi,entra
Moquiniastrum sordidum,entra
Moranopteris perpusilla,entra
Morilloa furlanii,entra
Morilloa piranii,entra
Moronobea coccinea,entra
Mostuea muricata,entra
Mourera weddelliana,entra
Mouriri arborea,entra
Mouriri chamissoana,nao entra
Mouriri micradenia,entra
Mouriri myrtilloides,nao entra
Mouriri torquata,entra
Muellera filipes,entra
Muellera torrensis,entra
Mycopteris semihirsuta,entra
Mycopteris taxifolia,entra
Myoxanthus ruschii,entra
Myoxanthus seidelii,entra
Myrceugenia acutata,nao entra
Myrceugenia acutiflora,nao entra
Myrceugenia alpigena,entra
Myrceugenia bracteosa,entra
Myrceugenia brevipedicellata,entra
Myrceugenia campestris,entra
Myrceugenia cucullata,nao entra
Myrceugenia euosma,entra
Myrceugenia foveolata,entra
Myrceugenia franciscensis,entra
Myrceugenia gertii,entra
Myrceugenia glaucescens,nao entra
Myrceugenia hamoniana,entra
Myrceugenia hatschbachii,entra
Myrceugenia hoehnei,entra
Myrceugenia kleinii,entra
Myrceugenia miersiana,entra
Myrceugenia myrcioides,entra
Myrceugenia ovalifolia,nao entra
Myrceugenia ovata,nao entra
Myrceugenia oxysepala,nao entra
Myrceugenia pilotantha,entra
Myrceugenia reitzii,entra
Myrceugenia rufescens,entra
Myrceugenia scutellata,entra
Myrceugenia venosa,entra
Myrcia aethusa,entra
Myrcia almasensis,entra
Myrcia amazonica,nao entra
Myrcia anacardiifolia,nao entra
Myrcia anomala,entra
Myrcia bella,nao entra
Myrcia bicarinata,nao entra
Myrcia bicolor,entra
Myrcia cionei,entra
Myrcia coelosepala,nao entra
Myrcia congestiflora,entra
Myrcia cordiifolia,entra
Myrcia costeira,nao entra
Myrcia curta,entra
Myrcia diaphana,entra
Myrcia dichrophylla,entra
Myrcia dryadica,entra
Myrcia eriocalyx,entra
Myrcia eriopus,entra
Myrcia eugenioides,entra
Myrcia eugeniopsoides,nao entra
Myrcia eumecephylla,entra
Myrcia excoriata,nao entra
Myrcia ferruginosa,entra
Myrcia flagellaris,entra
Myrcia fusiformis,entra
Myrcia gilsoniana,entra
Myrcia glabra,entra
Myrcia glomerata,entra
Myrcia grammica,entra
Myrcia guarujana,entra
Myrcia guianensis,entra
Myrcia hebepetala,nao entra
Myrcia heringii,nao entra
Myrcia hexasticha,entra
Myrcia insigniflora,entra
Myrcia insularis,entra
Myrcia isaiana,entra
Myrcia laxiflora,entra
Myrcia legrandii,entra
Myrcia lenheirensis,nao entra
Myrcia lonchophylla,entra
Myrcia loranthifolia,entra
Myrcia macrocarpa,entra
Myrcia magnifolia,entra
Myrcia maritima,entra
Myrcia martiusiana,entra
Myrcia montana,entra
Myrcia multiflora,nao entra
Myrcia multipunctata,entra
Myrcia neocambessedeana,entra
Myrcia neoclusiifolia,nao entra
Myrcia neoestrellensis,entra
Myrcia neolucida,nao entra
Myrcia neoobscura,nao entra
Myrcia neoregeliana,entra
Myrcia neoriedeliana,nao entra
Myrcia neorostrata,entra
Myrcia neorubella,entra
Myrcia neosericea,entra
Myrcia neosuaveolens,nao entra
Myrcia oblongata,nao entra
Myrcia obovata,nao entra
Myrcia ovata,nao entra
Myrcia palustris,nao entra
Myrcia pileata,entra
Myrcia plusiantha,entra
Myrcia pubiflora,nao entra
Myrcia pubipetala,entra
Myrcia racemosa,nao entra
Myrcia reitzii,nao entra
Myrcia restingae,entra
Myrcia retorta,nao entra
Myrcia retusa,entra
Myrcia riodocensis,entra
Myrcia rufipes,nao entra
Myrcia rupicola,entra
Myrcia selloi,nao entra
Myrcia skortzoviana,entra
Myrcia solitaria,entra
Myrcia splendens,nao entra
Myrcia stictophylla,entra
Myrcia strigipes,nao entra
Myrcia strigosa,nao entra
Myrcia styphelantha,entra
Myrcia subacuminata,entra
Myrcia subalpestris,nao entra
Myrcia subcordata,nao entra
Myrcia tenuivenosa,entra
Myrcia thomasii,entra
Myrcia tijucensis,nao entra
Myrcia tomentosa,nao entra
Myrcia ubatubana,entra
Myrcia uberavensis,nao entra
Myrcia variabilis,nao entra
Myrcia vellozoi,nao entra
Myrcia venulosa,nao entra
Myrcia vestita,entra
Myrcia vittoriana,entra
Myrcianthes pungens,entra
Myrciaria cuspidata,entra
Myrciaria delicatula,nao entra
Myrciaria floribunda,nao entra
Myrciaria plinioides,entra
Myrciaria tenella,entra
Myriocoleopsis fluviatilis,entra
Myrocarpus frondosus,entra
Myrocarpus leprosus,entra
Myroxylon peruiferum,nao entra
Myrrhinium atropurpureum,nao entra
Myrsine congesta,entra
Myrsine glazioviana,entra
Myrsine hermogenesii,nao entra
Myrsine leuconeura,nao entra
Myrsine lineata,nao entra
Myrsine parvifolia,nao entra
Myrsine parvula,nao entra
Myrsine rubra,entra
Myrsine umbellata,nao entra
Myrsine venosa,nao entra
Myrsine villosissima,entra
Mysanthus uleanus,entra
"NA",nao entra
Najas conferta,nao entra
Najas guadalupensis,nao entra
Najas marina,nao entra
Nanogalactia heterophylla,entra
Napeanthus primulifolius,nao entra
Nassella neesiana,entra
Nassella sellowiana,entra
Naucleopsis jamariensis,entra
Neblinaea promontoriorum,entra
Nectandra angustifolia,entra
Nectandra barbellata,entra
Nectandra cissiflora,entra
Nectandra cuspidata,nao entra
Nectandra debilis,entra
Nectandra embirensis,entra
Nectandra grandiflora,nao entra
Nectandra grisea,entra
Nectandra hihua,entra
Nectandra impressa,entra
Nectandra japurensis,entra
Nectandra lanceolata,nao entra
Nectandra leucantha,nao entra
Nectandra matogrossensis,entra
Nectandra megapotamica,nao entra
Nectandra membranacea,nao entra
Nectandra nitidula,nao entra
Nectandra oppositifolia,nao entra
Nectandra paranaensis,entra
Nectandra psammophila,entra
Nectandra puberula,nao entra
Nectandra reticulata,nao entra
Nectandra spicata,entra
Nectandra venulosa,entra
Nectandra weddellii,entra
Neea verticillata,entra
Nematanthus crassifolius,entra
Nematanthus fornix,nao entra
Nematanthus mattosianus,entra
Nematanthus monanthos,entra
Nematanthus sericeus,entra
Nematanthus strigillosus,entra
Nematanthus tessmannii,nao entra
Neocabreria malachophylla,entra
Neomarica glauca,entra
Neomitranthes amblymitra,entra
Neomitranthes capivariensis,entra
Neomitranthes cordifolia,entra
Neomitranthes glomerata,nao entra
Neomitranthes gracilis,entra
Neomitranthes obscura,nao entra
Neomitranthes obtusa,entra
Neomitranthes pedicellata,entra
Neomitranthes pereireana,entra
Neomitranthes regeliana,entra
Neomitranthes stictophylla,entra
Neomitranthes warmingiana,nao entra
Neoraputia micrantha,entra
Neoregelia angustibracteolata,entra
Neoregelia bahiana,entra
Neoregelia binotii,entra
Neoregelia brownii,entra
Neoregelia burlemarxii,entra
Neoregelia capixaba,entra
Neoregelia compacta,entra
Neoregelia cruenta,nao entra
Neoregelia doeringiana,entra
Neoregelia guttata,entra
Neoregelia hoehneana,entra
Neoregelia inexspectata,entra
Neoregelia laevis,nao entra
Neoregelia leprosa,entra
Neoregelia lilliputiana,entra
Neoregelia maculata,entra
Neoregelia menescalii,entra
Neoregelia nivea,entra
Neoregelia oligantha,entra
Neoregelia paulistana,entra
Neoregelia pernambucana,entra
Neoregelia pontualii,entra
Neoregelia ruschii,entra
Neoregelia sanguinea,entra
Neoregelia sarmentosa,nao entra
Neoregelia zaslawskyi,entra
Neoregelia zonata,entra
Neptunia pubescens,entra
Nerium oleander,nao entra
Nicotiana mutabilis,entra
Nidularium amazonicum,nao entra
Nidularium atalaiaense,entra
Nidularium azureum,entra
Nidularium bocainense,entra
Nidularium camposportoi,entra
Nidularium corallinum,entra
Nidularium ferrugineum,entra
Nidularium itatiaiae,entra
Nidularium jonesianum,entra
Nidularium kautskyanum,entra
Nidularium mangaratibense,entra
Nidularium marigoi,entra
Nidularium minutum,entra
Nidularium organense,entra
Nidularium rolfianum,entra
Nidularium rosulatum,entra
Nidularium serratum,entra
Nidularium utriculosum,entra
Niedenzuella poeppigiana,nao entra
Nierembergia pinifolia,entra
Nissolia vincentina,nao entra
Nitella flexilis,nao entra
Nitella oligospira,nao entra
Nohawilliamsia pirarensis,entra
Noteroclada confluens,nao entra
Nothochilus coccineus,entra
Noticastrum hatschbachii,entra
Noticastrum malmei,entra
Noticastrum psammophilum,entra
Notylia microchila,entra
Nymphaea lotus,nao entra
Ocellochloa brachystachya,entra
Ocimum nudicaule,nao entra
Ocotea aciphylla,entra
Ocotea basicordatifolia,entra
Ocotea beulahiae,entra
Ocotea beyrichii,entra
Ocotea bicolor,nao entra
Ocotea brachybotrya,nao entra
Ocotea bragai,entra
Ocotea catharinensis,entra
Ocotea confertiflora,entra
Ocotea corymbosa,nao entra
Ocotea cryptocarpa,entra
Ocotea curucutuensis,entra
Ocotea daphnifolia,entra
Ocotea diospyrifolia,nao entra
Ocotea dispersa,nao entra
Ocotea divaricata,nao entra
Ocotea estrellensis,entra
Ocotea felix,entra
Ocotea frondosa,entra
Ocotea glauca,nao entra
Ocotea glaziovii,nao entra
Ocotea indecora,nao entra
Ocotea inhauba,entra
Ocotea lanata,nao entra
Ocotea lancifolia,entra
Ocotea laxa,nao entra
Ocotea ligulata,entra
Ocotea lobbii,nao entra
Ocotea minarum,entra
Ocotea mosenii,entra
Ocotea nectandrifolia,nao entra
Ocotea nunesiana,nao entra
Ocotea nutans,nao entra
Ocotea odorifera,entra
Ocotea porosa,entra
Ocotea prolifera,nao entra
Ocotea puberula,entra
Ocotea pulchella,nao entra
Ocotea pulchra,nao entra
Ocotea serrana,entra
Ocotea silvestris,nao entra
Ocotea tabacifolia,entra
Ocotea teleiandra,nao entra
Ocotea tristis,nao entra
Ocotea velloziana,nao entra
Ocotea velutina,nao entra
Ocotea venulosa,nao entra
Ocotea virgultosa,entra
Octomeria alexandri,entra
Octomeria chamaeleptotes,entra
Octomeria decumbens,entra
Octomeria diaphana,nao entra
Octomeria estrellensis,entra
Octomeria geraensis,entra
Octomeria hatschbachii,entra
Octomeria hoehnei,entra
Octomeria lichenicola,entra
Octomeria palmyrabellae,entra
Octomeria praestans,entra
Octomeria recchiana,entra
Octomeria rotundiglossa,nao entra
Octomeria truncicola,entra
Octomeria warmingii,nao entra
Octomeria wawrae,entra
Octomeria wilsoniana,entra
Odontocarya vitis,nao entra
Odontonema dissitiflorum,entra
Oeceoclades maculata,nao entra
Olyra fasciculata,entra
Olyra latispicula,entra
Oocephalus piranii,entra
Operculina hamiltonii,nao entra
Operculina macrocarpa,entra
Ophryosporus freyreysii,nao entra
Ophthalmoblapton crassipes,entra
Opuntia monacantha,nao entra
Oreopanax capitatus,nao entra
Oreopanax fulvus,nao entra
Ormopteris cymbiformis,entra
Ormopteris gleichenioides,entra
Ormosia fastigiata,nao entra
Ormosia minor,entra
Ornithocephalus myrticola,nao entra
Orthochilus ruwenzoriensis,entra
Orthophytum duartei,entra
Orthophytum estevesii,entra
Orthophytum foliosum,entra
Orthophytum fosterianum,entra
Orthophytum grossiorum,entra
Orthophytum magalhaesii,entra
Orthophytum zanonii,entra
Orthosia itatiaiensis,nao entra
Ossaea warmingiana,entra
Ottelia brasiliensis,entra
Ouratea cuspidata,nao entra
Ouratea hatschbachii,entra
Ouratea multiflora,nao entra
Ouratea ovalis,nao entra
Ouratea parviflora,nao entra
Ouratea salicifolia,nao entra
Ouratea sellowii,nao entra
Ouratea semiserrata,nao entra
Ouratea spectabilis,nao entra
Ouratea vaccinioides,nao entra
Ouratea verruculosa,entra
Oxalis arachnoidea,entra
Oxalis bela-vitoriae,entra
Oxalis blackii,entra
Oxalis clausenii,entra
Oxalis cratensis,nao entra
Oxalis cytisoides,nao entra
Oxalis diamantinae,entra
Oxalis doceana,entra
Oxalis hedysarifolia,nao entra
Oxalis hyalotricha,entra
Oxalis impatiens,entra
Oxalis kuhlmannii,entra
Oxalis mandioccana,entra
Oxalis neuwiedii,nao entra
Oxalis niederleinii,nao entra
Oxalis paranaensis,entra
Oxalis praetexta,entra
Oxalis rhombeo-ovata,nao entra
Oxalis sellowii,entra
Oxalis umbraticola,nao entra
