X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,yearIdentified,monthIdentified,dayIdentified,recordedBy,recordNumber,year,month,day,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,occurrenceRemarks,barcode,imagecode,phylum,order,coordinatePrecision,individualCount,geoFlag,continentOcean,preparationType,previousCatalogNumber,infraspecificEpithet,class,relatedCatalogItem,typeStatus,relationshipType,fieldNumber,eventTime,sex,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.212861,-24.300722,"1773",2019-11-21 10:02:48-03,IBt,SP,"320500",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Ogawa, K","1999","07","28","Barreto, KD; Fernandes, GD; Gouveia, J","2968","1994","08","17",Brasil,São Paulo,Itararé,Pedreira Cobastalco.,-49.212861,-24.300722,"-49.212861","-24.300722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.212861,-24.300722,"1774",2019-11-21 10:02:48-03,IBt,SP,"320509",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Souza, VC","1994",NA,NA,"Barreto, KD; Fernandes, GD; Gouveia, J","2973","1994","08","17",Brasil,São Paulo,Itararé,Pedreira Cobastalco.,-49.212861,-24.300722,"-49.212861","-24.300722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.357389,-24.314472,"1777",2019-11-21 10:02:48-03,IBt,SP,"351208",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,NA,NA,NA,NA,"Martinelli, G; et al.","15827","1999","10","03",Brasil,São Paulo,Ribeirão Grande,"Parque Estadual de Intervales, Estrada para Barra Grande.",-48.357389,-24.314472,"-48.357389","-24.314472","600","900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.514,-22.5225,"1789",2019-11-21 10:02:48-03,IBt,SP,"453343",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2006","04","10","Barreto, KD; Fernandes, GD; Vitti, FX","1140","1993","09","03",Brasil,São Paulo,Iracemápolis,Fazenda Duas Matas.,-47.514,-22.5225,"-47.514","-22.5225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.7599983215332,-22.7000007629395,"1817",2019-11-21 10:02:48-03,IBt,SP,"49620",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia tenuifolia,L.,"Wanderley, MGL","1980","02","25","Kuhlmann, M; Kühn, E","358","1943","08","26",Brasil,São Paulo,Amparo,Monte Alegre. Margem do rio Camanducaia.,-46.7599983215332,-22.7000007629395,NA,NA,NA,NA,NA,SP053260,SP053260,NA,NA,"18036",NA,auto,NA,NA,NA,tenuifolia,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5499992370605,-23.1100006103516,"1818",2019-11-21 10:02:48-03,IBt,SP,"12376",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Handro, O","1982","09",NA,"Duarte, C","137","1910","08",NA,Brasil,São Paulo,Atibaia,NA,-46.5499992370605,-23.1100006103516,NA,NA,NA,NA,NA,SP053268,SP053268,NA,NA,"21675",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5499992370605,-23.1100006103516,"1819",2019-11-21 10:02:48-03,IBt,SP,"24162",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia saxicola,(L.B.Sm.) L.B.Sm.,"Wanderley, MGL","1980","02",NA,"Ostermeyer, R",s.n.,"1929","08","15",Brasil,São Paulo,Atibaia,NA,-46.5499992370605,-23.1100006103516,NA,NA,NA,NA,NA,SP053261,SP053261,NA,NA,"21675",NA,auto,NA,NA,NA,saxicola,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5499992370605,-23.1100006103516,"1820",2019-11-21 10:02:48-03,IBt,SP,"12373",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia saxicola,(L.B.Sm.) L.B.Sm.,"Handro, O","1982","09",NA,"Duarte, C","220","1910","10",NA,Brasil,São Paulo,Atibaia,"Serra do Itapetinga, Pedra Grande.",-46.5499992370605,-23.1100006103516,NA,NA,NA,NA,NA,SP053266,SP053266,NA,NA,"21675",NA,auto,NA,NA,NA,saxicola,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.3199996948242,-22.6800003051758,"1821",2019-11-21 10:02:48-03,IBt,SP,"277840",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Proença, SL",NA,NA,NA,"Proença, SL; et al.","50","1995","05","10",Brasil,São Paulo,Bananal,"Serra da Bocaina, Seda da Fundação Pró-Bocaina.",-44.3199996948242,-22.6800003051758,NA,NA,NA,NA,NA,SP053235,SP053235,NA,NA,"26795",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.138599395752,-23.8544006347656,"1822",2019-11-21 10:02:48-03,IBt,SP,"366803",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Moreira, BA",NA,NA,NA,"Moreira, BA; Borges, IF; Martins, SE","237","2004","02","03",Brasil,São Paulo,Bertioga,"Praia do Itaguaré, km 206 da Rodovia Rio-Santos. Fazenda Família Pinto.",-46.138599395752,-23.8544006347656,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37616",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.0299987792969,-23.5699996948242,"1823",2019-11-21 10:02:48-03,IBt,SP,"356939",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2003","09","03","Nicolau, SA; et al.","2889","2001","04","28",Brasil,São Paulo,Biritiba-Mirim,"Bairro Manoel Ferreira sentido Pedra do Sapo, afluente do rio Biritiba Mirim.",-46.0299987792969,-23.5699996948242,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19656",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.0299987792969,-23.5699996948242,"1824",2019-11-21 10:02:48-03,IBt,SP,"352715",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2003","09","03","Nicolau, SA; Braz, JD; Lopes, RA","2770","2001","02","04",Brasil,São Paulo,Biritiba-Mirim,Estrada do Sertãozinho - Shibata. Bacia de acumulação do rio Biritiba-Mirim.,-46.0299987792969,-23.5699996948242,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19656",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.0299987792969,-23.5699996948242,"1825",2019-11-21 10:02:48-03,IBt,SP,"356507",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2003","09","03","Nicolau, SA; Faria, VB; Miranda, LC","3035","2001","05","22",Brasil,São Paulo,Biritiba-Mirim,"Mogi das Cruzes - Biritiba-Mirim. Estrada do Sertãozinho - Shibata. Bacia do rio Biritiba-Mirim, margens do rio Biritiba-Mirim.",-46.0299987792969,-23.5699996948242,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19656",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.1399993896484,-24.3099994659424,"1826",2019-11-21 10:02:48-03,IBt,SP,"286579",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Souza, VC","1995","09","20","Souza, VC; et al.","8897","1995","08","19",Brasil,São Paulo,Bom Sucesso de Itararé,Estrada entre Bom Sucesso de Itararé e Lageadinho. Ca. 5-10km de Bom Sucesso de Itararé.,-49.1399993896484,-24.3099994659424,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14955",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.060001373291,-22.8999996185303,"1827",2019-11-21 10:02:48-03,IBt,SP,"12393",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Smith, LB","1977",NA,NA,"Campos Novaes, J",CGG2954,"1894","12","05",Brasil,São Paulo,Campinas,NA,-47.060001373291,-22.8999996185303,NA,NA,NA,NA,"Herb. epifita, fl. azul.",SP008970,SP008970,NA,NA,"23900",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.060001373291,-22.8999996185303,"1828",2019-11-21 10:02:48-03,IBt,SP,"1967",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Smith, LB","1977",NA,NA,"Campos Novaes, J","1201",NA,NA,NA,Brasil,São Paulo,Campinas,NA,-47.060001373291,-22.8999996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23900",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.5900001525879,-22.7299995422363,"1829",2019-11-21 10:02:48-03,IBt,SP,"8668",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia tenuifolia,L.,"Wanderley, MGL","1980","02","25","Hoehne, FC",s.n.,"1923","09","15",Brasil,São Paulo,Campos do Jordão,NA,-45.5900001525879,-22.7299995422363,NA,NA,NA,NA,NA,SP053259,SP053259,NA,NA,"21048",NA,auto,NA,NA,NA,tenuifolia,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.5900001525879,-22.7299995422363,"1830",2019-11-21 10:02:48-03,IBt,SP,"253987",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","1992","07","23","Buzato, S; Sazima, M","26858","1991","09","20",Brasil,São Paulo,Campos do Jordão,Horto Florestal,-45.5900001525879,-22.7299995422363,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21048",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"1831",2019-11-21 10:02:48-03,IBt,SP,"192620",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Cerati, TM",NA,NA,NA,"Chiea, SAC","276","1983","04","19",Brasil,São Paulo,Cananéia,Ilha do Cardoso,-47.9199981689453,-25.0100002288818,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37574",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"1832",2019-11-21 10:02:48-03,IBt,SP,"159805",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Till, W","1989","02","24","De-Grande, DA; Lopes, EA","268","1979","03","02",Brasil,São Paulo,Cananéia,"Ilha do Cardoso, Centro de Pesquisas. Restinga próximo aos geradores.",-47.9199981689453,-25.0100002288818,NA,NA,NA,NA,NA,SP053231,SP053231,NA,NA,"37574",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"1833",2019-11-21 10:02:48-03,IBt,SP,"202353",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2007",NA,NA,"Cerati, TM; Kirizawa, M","186","1985","04","17",Brasil,São Paulo,Cananéia,Parque Estadual da Ilha do Cardoso,-47.9199981689453,-25.0100002288818,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37574",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.4099998474121,-23.6200008392334,"1834",2019-11-21 10:02:48-03,IBt,SP,"266088",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","1994","01",NA,"Buzato, S; Sazima, M","28728","1993","04","02",Brasil,São Paulo,Caraguatatuba,Condomínio Park Imperial.,-45.4099998474121,-23.6200008392334,NA,NA,NA,NA,NA,SP053221,SP053221,NA,NA,"30093",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.9599990844727,-23.0699996948242,"1835",2019-11-21 10:02:48-03,IBt,SP,"266085",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","1994","01",NA,"Buzato, S; Sazima, I","27998","1993","03","18",Brasil,São Paulo,Cunha,"Parque Estadual da Serra do Mar, Núcleo Cunha.",-44.9599990844727,-23.0699996948242,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38855",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0999984741211,-24.5200004577637,"1836",2019-11-21 10:02:48-03,IBt,SP,"297202",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Ogawa, K","1997","01","30","Franco, GADC; Arzolla, FARDP","1413","1996","05","14",Brasil,São Paulo,Eldorado,"Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo, trilha do Mirante.",-48.0999984741211,-24.5200004577637,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38804",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.8499984741211,-23.6399993896484,"1837",2019-11-21 10:02:48-03,IBt,SP,"430367",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Fiorato, L; Capistrano, TR","2009","03","16","Shirasuna, RT","928","2008","02","11",Brasil,São Paulo,Embu,"Lote 5 Rodoanel Mário Covas, Trecho Sul",-46.8499984741211,-23.6399993896484,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6851",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.810001373291,-23.8299999237061,"1838",2019-11-21 10:02:48-03,IBt,SP,"453342",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,NA,NA,NA,NA,"Wanderley, MGL; Simão Bianchini, R; Catharino, ELM","2089","1996","09","03",Brasil,São Paulo,Embu-Guaçu,NA,-46.810001373291,-23.8299999237061,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15311",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"1839",2019-11-21 10:02:48-03,IBt,SP,"248048",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","1991","09",NA,"Mamede, MCH; et al.","397","1991","03","19",Brasil,São Paulo,Iguape,"Estação Ecológica Juréia-Itatins, Beira do Rio Verde, descendo em direção à foz, mata",-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,"Epífita, brácteas rosa intenso, flores alvas",SP053216,SP053216,NA,NA,"55628",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"1840",2019-11-21 10:02:48-03,IBt,SP,"244584",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","1991","03","18","Cordeiro, I; et al.","620","1990","05","16",Brasil,São Paulo,Iguape,"Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, restinga próxima a foz do Rio Verde, caminho do Imperador, próximo ao manguezal",-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,"Planta epífita, brácteas róseos, flores azul violáceas",NA,NA,NA,NA,"55628",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5400009155273,-24.7399997711182,"1841",2019-11-21 10:02:48-03,IBt,SP,"1895",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia surinamensis,(Mez) L.B.Sm.,"Smith, LB","1977",NA,NA,"Hoehne, FC",s.n.,"1918","04","28",Brasil,São Paulo,Ilha Comprida,NA,-47.5400009155273,-24.7399997711182,NA,NA,NA,NA,NA,SP053241,SP053241,NA,NA,"49747",NA,auto,NA,NA,NA,surinamensis,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.6800003051758,-23.3500003814697,"1842",2020-08-13 18:01:42-03,IBt,SP,"304657",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Wanderley, MGL","1980","02","02","Hoehne, FC; Gehrt, A",s.n.,"1936","11","10",Brasil,São Paulo,Iperó,NA,-47.6800003051758,-23.3500003814697,NA,NA,NA,NA,NA,SP053224,SP053224,NA,NA,"17831",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.6800003051758,-23.3500003814697,"1843",2019-11-21 10:02:48-03,IBt,SP,"36733",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Wanderley, MGL","1980","02","02","Hoehne, FC; Gehrt, A",s.n.,"1936","11","10",Brasil,São Paulo,Iperó,NA,-47.6800003051758,-23.3500003814697,NA,NA,NA,NA,NA,SP053253,SP053253,NA,NA,"17831",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.5900001525879,-24.5799999237061,"1844",2019-11-21 10:02:48-03,IBt,SP,"297904",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Ogawa, K","1997","01","30","Proença, SL; et al.","149","1996","05","24",Brasil,São Paulo,Iporanga,"Fazenda Intervales, Trilha para a base Barra Grande.",-48.5900001525879,-24.5799999237061,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38740",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"1845",2019-11-21 10:02:48-03,IBt,SP,"320512",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","1994","07",NA,"Scaramuzza, CAM; Souza, VC","495","1989","09","23",Brasil,São Paulo,Itararé,NA,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,NA,SP053219,SP053219,NA,NA,"27729",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"1846",2019-11-21 10:02:48-03,IBt,SP,"345326",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2001","01","23","Mamede, MCH; Rossi, L; Prata, APN","634","2000","04","26",Brasil,São Paulo,Itararé,"Estância vale do paraíso, trilha para a Cachoeira.",-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27729",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"1847",2019-11-21 10:02:48-03,IBt,SP,"288234",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Ogawa, K","1997","04","04","Souza, VC; et al.","7143","1994","11","13",Brasil,São Paulo,Itararé,Estrada Itararé - Bonsucesso. Fazenda Ibiti (RIPASA S.A.),-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27729",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"1848",2019-11-21 10:02:48-03,IBt,SP,"342980",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2006","04","10","Barros, F","3044","2000","02","09",Brasil,São Paulo,Itararé,Fazenda Santa Izabel (RipasaS.A.).,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27729",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"1849",2019-11-21 10:02:48-03,IBt,SP,"345123",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2001","03","12","Prata, AP; Rossi, L; Mamede, MCH","860","2000","04","26",Brasil,São Paulo,Itararé,Fazenda Santa Izabel (RIPASA S.A.).,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27729",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.2900009155273,-23.2600002288818,"1850",2019-11-21 10:02:48-03,IBt,SP,"17981",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Handro, O","1982","09",NA,"Russel, A","125","1897","11","10",Brasil,São Paulo,Itú,NA,-47.2900009155273,-23.2600002288818,NA,NA,NA,NA,NA,SP053236,SP053236,NA,NA,"22309",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.1883010864258,-23.5228004455566,"1851",2019-11-21 10:02:48-03,IBt,SP,"340160",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2003","09","03","Nicolau, SA; Mana de Deus, JR; Espírito Santo, CE","1109","1996","06","19",Brasil,São Paulo,Mogi das Cruzes,Margens do rio Tietê em direção à Biritiba Mirim.,-46.1883010864258,-23.5228004455566,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28666",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.1883010864258,-23.5228004455566,"1852",2019-11-21 10:02:48-03,IBt,SP,"12377",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2012","08","21","Edwall, G",CGG4040,"1898","07",NA,Brasil,São Paulo,Mogi das Cruzes,"Serra do Mar, capella do Ribeirão.",-46.1883010864258,-23.5228004455566,NA,NA,NA,NA,NA,SP008968,SP008968,NA,NA,"28666",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.9421997070312,-22.372200012207,"1853",2019-11-21 10:02:48-03,IBt,SP,"198391",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","2007",NA,NA,"Forero, E; Jung, SL; Melo, MMRF; Wanderley, MGL; Barros, F","8385","1980","09","24",Brasil,São Paulo,Mogi Guaçu,"Fazenda Campininha, Pádua Sales",-46.9421997070312,-22.372200012207,NA,NA,NA,NA,NA,SP053222,SP053222,NA,NA,"39309",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.9421997070312,-22.372200012207,"1854",2019-11-21 10:02:48-03,IBt,SP,"232378",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,NA,NA,NA,NA,"Barros, F","423","1980","09","23",Brasil,São Paulo,Mogi Guaçu,"Fazenda Campininha, Próx. de Pádua Sales",-46.9421997070312,-22.372200012207,NA,NA,NA,NA,NA,SP053220,SP053220,NA,NA,"39309",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6800003051758,-22.6800003051758,"1855",2019-11-21 10:02:48-03,IBt,SP,"50386",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Smith, LB","1977",NA,NA,"Kuhlmann, M","1885","1949","07","26",Brasil,São Paulo,Monte Alegre do Sul,Margem do Rio Camanducaia.,-46.6800003051758,-22.6800003051758,NA,NA,NA,NA,NA,SP053264,SP053264,NA,NA,"11114",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.7099990844727,-23.8099994659424,"1856",2019-11-21 10:02:48-03,IBt,SP,"52654",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia surinamensis,(Mez) L.B.Sm.,"Smith, LB","1964","10",NA,"Krug, HP",s.n.,"1945","04","01",Brasil,São Paulo,Pilar do Sul,Fazenda Choquem.,-47.7099990844727,-23.8099994659424,NA,NA,NA,NA,NA,SP053267,SP053267,NA,NA,"21910",NA,auto,NA,NA,NA,surinamensis,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.3600006103516,-24.0900001525879,"1857",2019-11-21 10:02:48-03,IBt,SP,"309173",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL",NA,NA,NA,"Wanderley, MGL; et al.","2238","1997","05","09",Brasil,São Paulo,Ribeirão Grande,"Parque Estadual de Intervales, Trilha do Mirante Novo.",-48.3600006103516,-24.0900001525879,NA,NA,NA,NA,NA,SP053233,SP053233,NA,NA,"25028",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.3600006103516,-24.0900001525879,"1858",2019-11-21 10:02:48-03,IBt,SP,"334149",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL",NA,NA,NA,"Costa, A; et al.","704","1999","05","13",Brasil,São Paulo,Ribeirão Grande,"Parque Estadual de Intervales, Trilha para a cachoeira da Água Comprida.",-48.3600006103516,-24.0900001525879,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25028",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.8400001525879,-23.5300006866455,"1859",2019-11-21 10:02:48-03,IBt,SP,"406114",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Sousa, GM","2013","10","03","Costa, RA; et al.","39","2007","07","13",Brasil,São Paulo,Salesópolis,"Bairro dos Freire, Estrada Contorno da Barragem, Usina-Parque de Salesópolis. Trilha ao longo da Cachoeira dos Freire.",-45.8400001525879,-23.5300006866455,NA,NA,NA,NA,NA,SP053228,SP053228,NA,NA,"18032",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
